52500,0.05129174515604973,0.06930289417505264,0.05446171388030052
53000,0.051104795187711716,0.06879274547100067,0.054173752665519714
53500,0.05224362760782242,0.06942889839410782,0.05440928786993027
54000,0.0518861822783947,0.06988968700170517,0.05459360033273697
54500,0.05187177658081055,0.0691516175866127,0.05437278747558594
55000,0.051890525966882706,0.06876131147146225,0.054560523480176926
55500,0.05174301192164421,0.06897549331188202,0.05409085005521774
56000,0.05120809003710747,0.06945694983005524,0.05415674299001694
56500,0.05161982774734497,0.06958305090665817,0.05493742972612381
57000,0.05199223756790161,0.06971463561058044,0.05429494008421898
57500,0.051330555230379105,0.06894160062074661,0.05372365564107895
58000,0.051255084574222565,0.06957691162824631,0.05497831106185913
58500,0.052003566175699234,0.07020845264196396,0.05436288192868233
59000,0.05183172971010208,0.0688251331448555,0.0538615807890892
59500,0.05188906937837601,0.06910153478384018,0.05514312908053398
60000,0.051880400627851486,0.06878175586462021,0.05455150827765465
60500,0.0512886568903923,0.07015789300203323,0.05432458221912384
61000,0.05211983248591423,0.06980206072330475,0.05427531898021698
61500,0.05138348042964935,0.0687672421336174,0.053864769637584686
62000,0.0513886883854866,0.0701066181063652,0.05418362841010094
62500,0.05144768953323364,0.06951633840799332,0.054839543998241425
63000,0.051617156714200974,0.06991042196750641,0.0550900474190712
63500,0.05132223293185234,0.06958428770303726,0.054695021361112595
64000,0.05132735148072243,0.0692596435546875,0.05369953438639641
64500,0.05119004845619202,0.06982182711362839,0.05435100942850113
65000,0.05128173530101776,0.06876595318317413,0.05405999347567558
65500,0.051845449954271317,0.0695403516292572,0.05437825992703438
66000,0.051894109696149826,0.07051648944616318,0.053683627396821976
66500,0.05148635804653168,0.06906024366617203,0.054078470915555954
67000,0.051806170493364334,0.06901902705430984,0.05489780753850937
67500,0.052442874759435654,0.06980862468481064,0.05443750321865082
68000,0.05191105231642723,0.06878042966127396,0.05474412813782692
68500,0.05159977078437805,0.06926120072603226,0.054465457797050476
69000,0.05075393617153168,0.06988739222288132,0.05486349016427994
69500,0.05253669247031212,0.06901610642671585,0.054024431854486465
70000,0.05160671845078468,0.06910157203674316,0.0544159896671772
70500,0.05144503340125084,0.06961910426616669,0.05456709489226341
71000,0.0519237145781517,0.06952658295631409,0.05431106686592102
71500,0.05258799344301224,0.06943801790475845,0.054304372519254684
72000,0.0515756793320179,0.06876867264509201,0.05436597019433975
72500,0.05194856598973274,0.0695270299911499,0.05360947549343109
73000,0.05219074338674545,0.06923025846481323,0.054488468915224075
73500,0.05221857130527496,0.0689157098531723,0.05491504445672035
74000,0.052057817578315735,0.06917860358953476,0.05540163815021515
74500,0.05213817581534386,0.06897785514593124,0.05444585159420967
75000,0.05136045813560486,0.0695876032114029,0.054229989647865295
75500,0.051502689719200134,0.0694333165884018,0.054140836000442505
76000,0.051424697041511536,0.06951702386140823,0.054667338728904724
76500,0.052345432341098785,0.06910240650177002,0.053992558270692825
77000,0.05258883908390999,0.06945674121379852,0.05419159680604935
77500,0.05163927748799324,0.06940469890832901,0.05417127162218094
78000,0.05217400938272476,0.06894376128911972,0.054454974830150604
78500,0.052099600434303284,0.06955187022686005,0.054238151758909225
79000,0.05152043327689171,0.06834477186203003,0.05397333577275276
79500,0.05105122551321983,0.06976833939552307,0.05447451025247574
80000,0.05153237655758858,0.06985030323266983,0.05432191118597984
80500,0.05195777863264084,0.069265216588974,0.05444763973355293
81000,0.05164362117648125,0.06941375881433487,0.05400235578417778
81500,0.05138581618666649,0.06920862942934036,0.05443435162305832
82000,0.05163932591676712,0.0696452185511589,0.0543518029153347
82500,0.05178732052445412,0.06898721307516098,0.055238742381334305
83000,0.051837075501680374,0.06888701766729355,0.05508575588464737
83500,0.05203093960881233,0.06937143951654434,0.05360032618045807
84000,0.05149150639772415,0.06939537078142166,0.05423930287361145
84500,0.05176734924316406,0.06949120759963989,0.05449841916561127
85000,0.051444705575704575,0.06928727775812149,0.05480059236288071
85500,0.05134786665439606,0.06910594552755356,0.054234787821769714
86000,0.05189686268568039,0.06871415674686432,0.053773604333400726
86500,0.05158644914627075,0.07002196460962296,0.0539872944355011
87000,0.05089392513036728,0.07007868587970734,0.05408892035484314
87500,0.05196874588727951,0.06918040663003922,0.05388057604432106
88000,0.05116203799843788,0.06988261640071869,0.05432698875665665
88500,0.051914334297180176,0.06874330341815948,0.05446827784180641
89000,0.052457764744758606,0.07015464454889297,0.05465596914291382
89500,0.051547713577747345,0.0695863589644432,0.054163675755262375
90000,0.052032023668289185,0.06855297833681107,0.05405937135219574
90500,0.05189163610339165,0.06909656524658203,0.05417288839817047
91000,0.05209469422698021,0.06932615488767624,0.05426110327243805
91500,0.0519014373421669,0.06937814503908157,0.054320674389600754
92000,0.051813673228025436,0.06929977238178253,0.05438745766878128
92500,0.05192073434591293,0.06920669227838516,0.05435692146420479
93000,0.05197620019316673,0.06925548613071442,0.054384149610996246
93500,0.0519130639731884,0.06927412003278732,0.054328445345163345
94000,0.05193993076682091,0.06938713788986206,0.054305300116539
94500,0.051970940083265305,0.06938721239566803,0.054297368973493576
95000,0.051951613277196884,0.06940390914678574,0.05430154502391815
95500,0.05193540081381798,0.06942122429609299,0.05438650771975517
96000,0.05189503729343414,0.06945504993200302,0.05438176542520523
96500,0.05187448114156723,0.06940463185310364,0.054399386048316956
97000,0.05189598351716995,0.06941445171833038,0.05442890524864197
97500,0.05191639065742493,0.06940726190805435,0.05436936765909195
98000,0.05194542557001114,0.06941866874694824,0.054400403052568436
98500,0.05192512273788452,0.06934338808059692,0.054374244064092636
99000,0.05191750079393387,0.06932279467582703,0.05435963720083237
99500,0.05192870274186134,0.06934722512960434,0.05437135323882103
100000,0.05192297697067261,0.06937935948371887,0.05438551679253578
