24000,0.0068342480808496475,0.010631014592945576,0.004421650432050228
24500,0.0070943692699074745,0.0094669284299016,0.004889466799795628
25000,0.006891108583658934,0.009116746485233307,0.004691634327173233
25500,0.0061743902042508125,0.00944602396339178,0.004461328499019146
26000,0.006860895082354546,0.010039497166872025,0.004326198250055313
26500,0.005212149117141962,0.0074326335452497005,0.0038555050268769264
27000,0.005078939255326986,0.007727234624326229,0.0041239517740905285
27500,0.004643701948225498,0.006650444585829973,0.003300619777292013
28000,0.005308559164404869,0.007359977811574936,0.0036118673160672188
28500,0.005426607094705105,0.008056464605033398,0.0034570496063679457
29000,0.005415427498519421,0.0078015998005867004,0.003751622047275305
29500,0.005253006238490343,0.008183534257113934,0.003532964503392577
30000,0.005746312905102968,0.008617800660431385,0.0038119936361908913
30500,0.005852332804352045,0.007895407266914845,0.003973480314016342
31000,0.005670820362865925,0.008430245332419872,0.004025244619697332
31500,0.005077052861452103,0.007620218209922314,0.003534437157213688
32000,0.0064231762662529945,0.008864135481417179,0.004149240907281637
32500,0.005220018792897463,0.007924872450530529,0.003813802730292082
33000,0.005573271308094263,0.008375168778002262,0.004025877919048071
33500,0.005048058461397886,0.007656637579202652,0.0030029064510017633
34000,0.006534751038998365,0.00923759676516056,0.0041144294664263725
34500,0.005483661778271198,0.00790902879089117,0.003310498083010316
35000,0.005590569693595171,0.008051333948969841,0.0036990121006965637
35500,0.0059093814343214035,0.008644075132906437,0.00418076291680336
36000,0.0062796068377792835,0.008713570423424244,0.004016450140625238
36500,0.006110647693276405,0.008438239805400372,0.004066194407641888
37000,0.006402590777724981,0.008455547504127026,0.0042882924899458885
37500,0.005913006141781807,0.008369531482458115,0.003942908253520727
38000,0.006243407726287842,0.009201038628816605,0.004358457867056131
38500,0.005666406359523535,0.0082956962287426,0.004162825644016266
39000,0.006003599613904953,0.008325277827680111,0.004065393470227718
39500,0.005499296821653843,0.007706448435783386,0.0036765127442777157
40000,0.0060119908303022385,0.008357802405953407,0.004361541010439396
40500,0.007082066033035517,0.009869993664324284,0.005103774834424257
41000,0.00799710862338543,0.010045688599348068,0.006011076271533966
41500,0.006553108338266611,0.009292586706578732,0.004953700117766857
42000,0.008504057303071022,0.012025110423564911,0.00521543575450778
42500,0.006944749038666487,0.009415198117494583,0.004675006493926048
43000,0.006377747748047113,0.008705920539796352,0.004400669131428003
43500,0.006562842521816492,0.008787902072072029,0.0045585623010993
44000,0.005324185360223055,0.008267614990472794,0.004075455479323864
44500,0.005494911689311266,0.007661648094654083,0.0043078139424324036
45000,0.005344783887267113,0.007753218058496714,0.0044282167218625546
45500,0.005186644848436117,0.007485315669327974,0.0037270390894263983
46000,0.005943496245890856,0.008555108681321144,0.004167536739259958
46500,0.006545341573655605,0.00916576199233532,0.004341364372521639
47000,0.005680235568434,0.00861070305109024,0.003997827880084515
47500,0.00546307722106576,0.008299210108816624,0.00411739107221365
48000,0.0051549398340284824,0.007577212993055582,0.003577730618417263
48500,0.005537755321711302,0.007970485836267471,0.0037564856465905905
49000,0.004740308504551649,0.007144152652472258,0.0032903647515922785
49500,0.0051240683533251286,0.00739179365336895,0.003666801145300269
50000,0.005476339720189571,0.00854277703911066,0.0037276025395840406
50500,0.0051472983323037624,0.008182582445442677,0.003485875204205513
51000,0.005281326826661825,0.00789281353354454,0.003405724186450243
51500,0.0059014856815338135,0.008878509514033794,0.004279831424355507
52000,0.0054638017900288105,0.008145070634782314,0.004299102816730738
52500,0.005754841025918722,0.008375687524676323,0.004225673619657755
53000,0.005765423644334078,0.007510317023843527,0.0038991300389170647
53500,0.00487867696210742,0.007226614747196436,0.003534903982654214
54000,0.005460853222757578,0.008029847405850887,0.003565633436664939
54500,0.006008944008499384,0.009079237468540668,0.0044893305748701096
55000,0.005016894079744816,0.00707505876198411,0.003325698198750615
55500,0.004974696319550276,0.008183334954082966,0.0033663930371403694
56000,0.005779965780675411,0.00848618894815445,0.003834896022453904
56500,0.005658306647092104,0.008666629903018475,0.004052337259054184
57000,0.006240705493837595,0.008998433127999306,0.0038473489694297314
57500,0.00538343470543623,0.00839177891612053,0.0037277003284543753
58000,0.005732109770178795,0.008036796003580093,0.0038351796101778746
58500,0.005402487702667713,0.007783173583447933,0.003517551813274622
59000,0.005826143082231283,0.00891122780740261,0.003940310794860125
59500,0.005771488882601261,0.008369567804038525,0.0037671567406505346
60000,0.005404193419963121,0.008358260616660118,0.0035558671224862337
60500,0.005672078114002943,0.008171500638127327,0.0037001552991569042
61000,0.006191236432641745,0.008194046095013618,0.004140887875109911
61500,0.00703712971881032,0.010014739818871021,0.004915248602628708
62000,0.0061245327815413475,0.008642986416816711,0.004251276608556509
62500,0.00723600760102272,0.010020595975220203,0.004452801775187254
63000,0.007085454184561968,0.009739745408296585,0.0051689352840185165
63500,0.007615699432790279,0.009702175855636597,0.005222356412559748
64000,0.008209568448364735,0.011602924205362797,0.005728909745812416
64500,0.008339780382812023,0.011612704023718834,0.0050868624821305275
65000,0.007691315840929747,0.01109807938337326,0.004968468565493822
65500,0.007986719720065594,0.010830942541360855,0.005261228419840336
66000,0.006371756549924612,0.008352472446858883,0.0044014728628098965
66500,0.006811701692640781,0.009529203176498413,0.004789174068719149
67000,0.0064725447446107864,0.008669969625771046,0.004490204155445099
67500,0.005655719432979822,0.008272429928183556,0.003964248578995466
68000,0.00590853625908494,0.009295932948589325,0.0041739665903151035
68500,0.007292057853192091,0.009736374020576477,0.004518881440162659
69000,0.0073171257972717285,0.010152769275009632,0.005244591739028692
69500,0.006713819690048695,0.009185463190078735,0.004191262181848288
70000,0.006938949227333069,0.009526681154966354,0.004364112392067909
70500,0.005531147122383118,0.007075851783156395,0.003514443291351199
71000,0.006105664186179638,0.008289741352200508,0.0036703995428979397
71500,0.005714482627809048,0.008108443580567837,0.0036561491433531046
72000,0.005868977401405573,0.00830171164125204,0.0037022943142801523
72500,0.006035759579390287,0.009242222644388676,0.004082591738551855
73000,0.005464382469654083,0.009007083252072334,0.00391618674620986
73500,0.005455551669001579,0.008111250586807728,0.0036899466067552567
74000,0.0057833073660731316,0.007954880595207214,0.00364190386608243
74500,0.006501271389424801,0.00898889172822237,0.004364567808806896
75000,0.0059636663645505905,0.008456765674054623,0.004553331062197685
75500,0.005786821711808443,0.007790673989802599,0.0042725661769509315
76000,0.005752986297011375,0.008621787652373314,0.004281693138182163
76500,0.005135807208716869,0.007539194077253342,0.0035664138849824667
77000,0.005940634291619062,0.009127102792263031,0.004564482718706131
77500,0.005820914171636105,0.008611088618636131,0.004326645750552416
78000,0.004919870290905237,0.007114827632904053,0.003798131598159671
78500,0.006340735591948032,0.008725232444703579,0.004361713770776987
79000,0.006312600802630186,0.010224697180092335,0.0045056636445224285
79500,0.0062946053221821785,0.008974423632025719,0.0037037546280771494
80000,0.005498699378222227,0.007815271615982056,0.003830601228401065
